timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
119,NOT_OVER,True,False,0,97,194,172,True,False,True,131073,False,False,True,False,6,64,358,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,218,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,219,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,219,172,True,False,True,131073,False,False,False,True,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,222,172,True,False,True,131073,False,True,False,True,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,222,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,245,172,True,False,True,131073,False,True,False,False,6,64,358,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,246,172,True,False,True,131073,False,True,True,False,6,64,358,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,248,172,True,False,True,131073,False,False,False,False,6,64,358,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,228,172,True,False,True,131073,False,False,True,False,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,231,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,232,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,211,172,True,False,True,131073,True,False,True,False,6,64,358,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,235,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,214,172,True,False,True,131073,False,False,False,False,6,64,358,192,False,False,False,0,False,False,False,False
119,NOT_OVER,True,False,0,97,237,172,True,False,True,131073,False,False,False,True,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,240,172,True,False,True,131073,False,True,False,True,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,240,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,262,172,True,False,True,131073,False,True,False,False,6,64,358,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,244,172,True,False,True,131073,False,True,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,245,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,245,172,True,False,True,131073,False,False,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,248,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,248,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,229,172,True,False,True,131073,False,False,False,True,6,64,358,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,253,172,True,False,True,131073,False,True,False,True,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,254,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,254,172,True,False,True,131073,False,True,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,257,172,True,False,True,131073,False,True,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,257,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,258,172,True,False,True,131073,False,False,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,260,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,261,173,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,264,174,True,False,True,131073,False,False,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,266,176,True,False,True,131073,False,True,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,266,178,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,269,180,True,False,True,131073,False,True,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,270,182,True,False,True,131073,False,True,False,True,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,270,185,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,272,188,True,False,True,131073,False,False,False,True,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,273,192,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,274,192,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,276,192,False,False,True,131073,True,False,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,276,188,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,279,185,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,280,182,True,False,True,131073,False,False,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,282,180,True,False,True,131073,False,True,True,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,282,178,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
118,NOT_OVER,True,False,0,97,285,176,True,False,True,131073,False,True,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,285,176,True,False,True,131073,False,True,False,True,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,287,173,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,289,172,True,False,True,131073,False,False,False,True,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,289,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,290,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,313,172,True,False,True,131073,False,False,True,False,6,64,358,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,314,172,True,False,True,131073,False,True,True,False,6,64,358,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,295,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,298,172,True,False,True,131073,False,True,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,299,172,True,False,True,131073,False,True,False,True,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,278,172,True,False,True,131073,False,False,False,False,6,64,358,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,302,172,True,False,True,131073,False,False,False,True,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,303,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,303,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,305,172,True,False,True,131073,False,True,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,306,172,True,False,True,131073,False,False,False,False,6,64,361,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,329,172,True,False,True,131073,False,False,False,False,6,30,352,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,True,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,True,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,True,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,True,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,308,172,True,False,True,131073,False,False,False,True,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,309,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,311,172,True,False,True,131073,False,False,False,False,6,30,359,178,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,312,172,True,False,True,131073,False,True,False,False,6,30,360,173,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,97,312,172,True,False,True,131073,False,False,False,False,6,30,360,173,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,315,172,True,False,True,131073,False,False,False,False,6,30,363,163,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,316,172,True,False,True,131073,False,True,False,False,6,30,364,159,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,316,172,True,False,True,131073,False,False,False,False,6,30,364,159,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,319,172,True,False,True,131073,False,False,False,False,6,30,366,151,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,319,172,True,False,True,131073,False,False,False,True,6,30,366,148,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,321,172,True,False,True,131073,False,False,False,False,6,30,367,148,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,322,172,True,False,True,131073,False,False,False,False,6,30,369,145,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,324,172,True,False,True,131073,False,True,False,False,6,30,370,142,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,325,172,True,False,True,131073,False,False,False,False,6,30,371,139,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,328,172,True,False,True,131073,False,False,False,False,6,30,373,134,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,329,172,True,False,True,131073,False,True,False,False,6,30,374,132,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,329,172,True,False,True,131073,False,False,False,False,6,30,374,132,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,332,172,True,False,True,131073,False,False,False,False,6,30,377,129,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,334,172,True,False,True,131073,False,False,False,True,6,30,378,127,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,334,172,True,False,True,131073,False,False,False,False,6,30,378,127,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,337,172,True,False,True,131073,False,False,False,False,6,30,380,126,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,338,172,True,False,True,131073,False,True,False,False,6,30,381,125,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,338,172,True,False,True,131073,False,False,False,False,6,30,381,125,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,341,172,True,False,True,131073,False,False,False,False,6,30,384,125,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,341,172,True,False,True,131073,False,True,False,False,6,30,384,125,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,343,172,True,False,True,131073,False,False,False,False,6,30,385,125,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,0,97,344,172,True,False,True,131073,False,False,False,False,6,30,386,126,False,False,False,0,False,False,False,False
